6/24/14	0.0	0.0
6/25/14	0.08	0.0
6/26/14	0.07	0.0
6/27/14	0.0	0.0
6/28/14	0.0	0.0
6/29/14	0.0	0.0
6/30/14	0.0	0.0
7/1/14	0.0	0.0
7/2/14	0.96	0.0
7/3/14	1.78	0.0
7/4/14	0.14	0.0
7/5/14	0.0	0.0
7/6/14	0.0	0.0
7/7/14	0.04	0.0
7/8/14	0.39	0.0
7/9/14	0.09	0.0
7/10/14	0.0	0.0
7/11/14	0.0	0.0
7/12/14	0.0	0.0
7/13/14	0.03	0.0
7/14/14	0.46	0.0
7/15/14	1.3	0.0
7/16/14	0.0	0.0
7/17/14	0.0	0.0
7/18/14	0.0	0.0
7/19/14	0.0	0.0
7/20/14	0.0	0.0
7/21/14	0.0	0.0
7/22/14	0.0	0.0
7/23/14	0.19	0.0
7/24/14	0.0	0.0
7/25/14	0.0	0.0
7/26/14	0.0	0.0
7/27/14	0.02	0.0
7/28/14	0.19	0.0
7/29/14	0.0	0.0
7/30/14	0.0	0.0
7/31/14	0.0	0.0
8/1/14	0.0	0.0
8/2/14	0.41	0.0
8/3/14	0.07	0.0
8/4/14	0.0	0.0
8/5/14	0.0	0.0
8/6/14	0.0	0.0
8/7/14	0.0	0.0
8/8/14	0.0	0.0
8/9/14	0.0	0.0
8/10/14	0.0	0.0
8/11/14	0.0	0.0
8/12/14	0.19	0.0
8/13/14	0.53	0.0
8/14/14	0.0	0.0
8/15/14	0.0	0.0
8/16/14	0.0	0.0
8/17/14	0.01	0.0
8/18/14	0.0	0.0
8/19/14	0.0	0.0
8/20/14	0.0	0.0
8/21/14	0.35	0.0
8/22/14	0.06	0.0
8/23/14	0.01	0.0
8/24/14	0.0	0.0
8/25/14	0.0	0.0
8/26/14	0.0	0.0
8/27/14	0.0	0.0
8/28/14	0.0	0.0
8/29/14	0.0	0.0
8/30/14	0.0	0.0
8/31/14	0.62	0.0
9/1/14	0.0	0.0
9/2/14	0.0	0.0
9/3/14	0.0	0.0
9/4/14	0.0	0.0
9/5/14	0.0	0.0
9/6/14	0.11	0.0
9/7/14	0.0	0.0
9/8/14	0.0	0.0
9/9/14	0.0	0.0
9/10/14	0.0	0.0
9/11/14	0.0	0.0
9/12/14	0.0	0.0
9/13/14	0.26	0.0
9/14/14	0.0	0.0
9/15/14	0.0	0.0
9/16/14	0.37	0.0
9/17/14	0.0	0.0
9/18/14	0.0	0.0
9/19/14	0.0	0.0
9/20/14	0.0	0.0
9/21/14	0.15	0.0
9/22/14	0.0	0.0
9/23/14	0.0	0.0
9/24/14	0.0	0.0
9/25/14	0.32	0.0
9/26/14	0.0	0.0
9/27/14	0.0	0.0
9/28/14	0.0	0.0
9/29/14	0.0	0.0
9/30/14	0.0	0.0
10/1/14	0.02	0.0
10/2/14	0.0	0.0
10/3/14	0.0	0.0
10/4/14	1.18	0.0
10/5/14	0.0	0.0
10/6/14	0.0	0.0
10/7/14	0.06	0.0
10/8/14	0.04	0.0
10/9/14	0.0	0.0
10/10/14	0.0	0.0
10/11/14	0.33	0.0
10/12/14	0.0	0.0
10/13/14	0.05	0.0
10/14/14	0.0	0.0
10/15/14	0.69	0.0
10/16/14	1.11	0.0
10/17/14	0.0	0.0
10/18/14	0.0	0.0
10/19/14	0.0	0.0
10/20/14	0.0	0.0
10/21/14	0.11	0.0
10/22/14	1.51	0.0
10/23/14	0.61	0.0
10/24/14	0.0	0.0
10/25/14	0.01	0.0
10/26/14	0.0	0.0
10/27/14	0.0	0.0
10/28/14	0.0	0.0
10/29/14	0.0	0.0
10/30/14	0.0	0.0
10/31/14	0.05	0.0
11/1/14	0.35	0.0
11/2/14	0.0	0.0
11/3/14	0.0	0.0
11/4/14	0.0	0.0
11/5/14	0.0	0.0
11/6/14	0.37	0.0
11/7/14	0.0	0.0
11/8/14	0.0	0.0
11/9/14	0.0	0.0
11/10/14	0.0	0.0
11/11/14	0.0	0.0
11/12/14	0.0	0.0
11/13/14	0.2	0.0
11/14/14	0.06	0.0
11/15/14	0.0	0.0
11/16/14	0.03	0.0
11/17/14	1.54	0.0
11/18/14	0.0	0.0
11/19/14	0.0	0.0
11/20/14	0.0	0.0
11/21/14	0.0	0.0
11/22/14	0.0	0.0
11/23/14	0.0	0.0
11/24/14	0.7	0.0
11/25/14	0.0	0.0
11/26/14	1.24	0.2
11/27/14	0.02	0.0
11/28/14	0.0	0.0
11/29/14	0.0	0.0
11/30/14	0.0	0.0
12/1/14	0.09	0.0
12/2/14	0.08	0.0
12/3/14	0.06	0.0
12/4/14	0.0	0.0
12/5/14	0.51	0.0
12/6/14	1.22	0.0
12/7/14	0.04	0.0
12/8/14	0.0	0.0
12/9/14	2.54	0.0
12/10/14	0.08	1.0
12/11/14	0.01	0.0
12/12/14	0.0	0.0
12/13/14	0.0	0.0
12/14/14	0.0	0.0
12/15/14	0.0	0.0
12/16/14	0.2	0.0
12/17/14	0.02	0.0
12/18/14	0.0	0.0
12/19/14	0.0	0.0
12/20/14	0.0	0.0
12/21/14	0.0	0.0
12/22/14	0.04	0.0
12/23/14	0.16	0.0
12/24/14	0.8	0.0
12/25/14	0.09	0.0
12/26/14	0.0	0.0
12/27/14	0.0	0.0
12/28/14	0.1	0.0
12/29/14	0.0	0.0
12/30/14	0.0	0.0
12/31/14	0.0	0.0
1/1/15	0.0	0.0
1/2/15	0.0	0.0
1/3/15	0.71	0.0
1/4/15	0.3	0.0
1/5/15	0.0	0.0
1/6/15	0.05	1.0
1/7/15	0.0	0.0
1/8/15	0.0	0.0
1/9/15	0.07	1.5
1/10/15	0.0	0.0
1/11/15	0.0	0.0
1/12/15	0.36	0.0
1/13/15	0.0	0.0
1/14/15	0.0	0.0
1/15/15	0.0	0.0
1/16/15	0.0	0.0
1/17/15	0.0	0.0
1/18/15	2.1	0.0
1/19/15	0.0	0.0
1/20/15	0.0	0.0
1/21/15	0.0	0.0
1/22/15	0.0	0.0
1/23/15	0.0	0.0
1/24/15	0.72	3.6
1/25/15	0.0	0.0
1/26/15	0.48	5.5
1/27/15	0.36	4.3
1/28/15	0.0	0.0
1/29/15	0.02	0.0
1/30/15	0.06	1.0
1/31/15	0.0	0.0
2/1/15	0.03	0.3
2/2/15	1.02	5.0
2/3/15	0.0	0.0
2/4/15	0.0	0.0
2/5/15	0.0	0.0
2/6/15	0.0	0.0
2/7/15	0.02	0.0
2/8/15	0.0	0.0
2/9/15	0.09	0.0
2/10/15	0.01	0.1
2/11/15	0.0	0.0
2/12/15	0.0	0.0
2/13/15	0.0	0.0
2/14/15	0.02	0.9
2/15/15	0.0	0.0
2/16/15	0.0	0.0
2/17/15	0.14	3.3
2/18/15	0.0	0.0
2/19/15	0.0	0.0
2/20/15	0.0	0.0
2/21/15	0.61	3.0
2/22/15	0.1	1.0
2/23/15	0.0	0.0
2/24/15	0.0	0.0
2/25/15	0.0	0.0
2/26/15	0.0	0.0
2/27/15	0.0	0.0
2/28/15	0.0	0.0
3/1/15	0.52	4.8
3/2/15	0.0	0.0
3/3/15	0.67	1.8
3/4/15	0.25	0.0
3/5/15	0.76	7.5
3/6/15	0.0	0.0
3/7/15	0.0	0.0
3/8/15	0.0	0.0
3/9/15	0.01	0.0
3/10/15	0.46	0.0
3/11/15	0.01	0.0
3/12/15	0.0	0.0
3/13/15	0.0	0.0
3/14/15	0.81	0.0
3/15/15	0.0	0.0
3/16/15	0.0	0.0
3/17/15	0.02	0.0
3/18/15	0.0	0.0
3/19/15	0.0	0.0
3/20/15	0.4	4.5
3/21/15	0.0	0.0
3/22/15	0.0	0.0
3/23/15	0.0	0.0
3/24/15	0.0	0.0
3/25/15	0.05	0.0
3/26/15	0.32	0.0
3/27/15	0.27	0.0
3/28/15	0.0	0.0
3/29/15	0.0	0.0
3/30/15	0.0	0.0
3/31/15	0.17	0.0
4/1/15	0.0	0.0
4/2/15	0.0	0.0
4/3/15	0.04	0.0
4/4/15	0.01	0.0
4/5/15	0.0	0.0
4/6/15	0.0	0.0
4/7/15	0.15	0.0
4/8/15	0.0	0.0
4/9/15	0.0	0.0
4/10/15	0.17	0.0
4/11/15	0.0	0.0
4/12/15	0.0	0.0
4/13/15	0.0	0.0
4/14/15	0.01	0.0
4/15/15	0.0	0.0
4/16/15	0.0	0.0
4/17/15	0.08	0.0
4/18/15	0.0	0.0
4/19/15	0.0	0.0
4/20/15	1.37	0.0
4/21/15	0.2	0.0
4/22/15	0.05	0.0
4/23/15	0.0	0.0
4/24/15	0.0	0.0
4/25/15	0.0	0.0
4/26/15	0.0	0.0
4/27/15	0.0	0.0
4/28/15	0.0	0.0
4/29/15	0.0	0.0
4/30/15	0.0	0.0
5/1/15	0.0	0.0
5/2/15	0.0	0.0
5/3/15	0.0	0.0
5/4/15	0.0	0.0
5/5/15	0.0	0.0
5/6/15	0.0	0.0
5/7/15	0.0	0.0
5/8/15	0.0	0.0
5/9/15	0.0	0.0
5/10/15	0.0	0.0
5/11/15	0.0	0.0
5/12/15	0.0	0.0
5/13/15	0.0	0.0
5/14/15	0.0	0.0
5/15/15	0.0	0.0
5/16/15	0.3	0.0
5/17/15	0.02	0.0
5/18/15	0.0	0.0
5/19/15	0.0	0.0
5/20/15	0.0	0.0
5/21/15	0.0	0.0
5/22/15	0.0	0.0
5/23/15	0.0	0.0
5/24/15	0.0	0.0
5/25/15	0.0	0.0
5/26/15	0.0	0.0
5/27/15	0.08	0.0
5/28/15	0.0	0.0
5/29/15	0.0	0.0
5/30/15	0.0	0.0
5/31/15	1.46	0.0
6/1/15	0.72	0.0
6/2/15	0.37	0.0
6/3/15	0.0	0.0
6/4/15	0.0	0.0
6/5/15	0.13	0.0
6/6/15	0.19	0.0
6/7/15	0.0	0.0
6/8/15	0.06	0.0
6/9/15	0.01	0.0
6/10/15	0.0	0.0
6/11/15	0.0	0.0
6/12/15	0.0	0.0
6/13/15	0.0	0.0
6/14/15	0.36	0.0
6/15/15	0.57	0.0
6/16/15	0.27	0.0
6/17/15	0.0	0.0
6/18/15	0.0	0.0
6/19/15	0.0	0.0
6/20/15	0.0	0.0
6/21/15	0.64	0.0
6/22/15	0.0	0.0
6/23/15	0.02	0.0
6/24/15	0.0	0.0
6/25/15	0.0	0.0
6/26/15	0.0	0.0
6/27/15	1.12	0.0
6/28/15	0.29	0.0
6/29/15	0.0	0.0
6/30/15	0.04	0.0
7/1/15	0.39	0.0
7/2/15	0.0	0.0
7/3/15	0.0	0.0
7/4/15	0.0	0.0
7/5/15	0.0	0.0
7/6/15	0.0	0.0
7/7/15	0.12	0.0
7/8/15	0.0	0.0
7/9/15	0.3	0.0
7/10/15	0.0	0.0
7/11/15	0.0	0.0
7/12/15	0.0	0.0
7/13/15	0.0	0.0
7/14/15	0.42	0.0
7/15/15	0.12	0.0
7/16/15	0.0	0.0
7/17/15	0.0	0.0
7/18/15	0.32	0.0
7/19/15	0.0	0.0
7/20/15	0.0	0.0
7/21/15	0.0	0.0
7/22/15	0.0	0.0
7/23/15	0.0	0.0
7/24/15	0.0	0.0
7/25/15	0.0	0.0
7/26/15	0.0	0.0
7/27/15	0.36	0.0
7/28/15	0.0	0.0
7/29/15	0.0	0.0
7/30/15	1.95	0.0
7/31/15	0.0	0.0
8/1/15	0.0	0.0
8/2/15	0.0	0.0
8/3/15	0.0	0.0
8/4/15	0.43	0.0
8/5/15	0.0	0.0
8/6/15	0.0	0.0
8/7/15	0.0	0.0
8/8/15	0.0	0.0
8/9/15	0.0	0.0
8/10/15	0.0	0.0
8/11/15	1.17	0.0
8/12/15	0.0	0.0
8/13/15	0.0	0.0
8/14/15	0.0	0.0
8/15/15	0.0	0.0
8/16/15	0.0	0.0
8/17/15	0.0	0.0
8/18/15	0.29	0.0
8/19/15	0.0	0.0
8/20/15	0.01	0.0
8/21/15	0.32	0.0
8/22/15	0.0	0.0
8/23/15	0.0	0.0
8/24/15	0.0	0.0
8/25/15	0.0	0.0
8/26/15	0.0	0.0
8/27/15	0.0	0.0
8/28/15	0.0	0.0
8/29/15	0.0	0.0
8/30/15	0.13	0.0
8/31/15	0.0	0.0
9/1/15	0.0	0.0
9/2/15	0.0	0.0
9/3/15	0.0	0.0
9/4/15	0.0	0.0
9/5/15	0.0	0.0
9/6/15	0.0	0.0
9/7/15	0.0	0.0
9/8/15	0.0	0.0
9/9/15	0.0	0.0
9/10/15	1.58	0.0
9/11/15	0.0	0.0
9/12/15	0.29	0.0
9/13/15	0.04	0.0
9/14/15	0.0	0.0
9/15/15	0.0	0.0
9/16/15	0.0	0.0
9/17/15	0.0	0.0
9/18/15	0.0	0.0
9/19/15	0.0	0.0
9/20/15	0.0	0.0
9/21/15	0.0	0.0
9/22/15	0.0	0.0
9/23/15	0.0	0.0
9/24/15	0.0	0.0
9/25/15	0.0	0.0
9/26/15	0.0	0.0
9/27/15	0.0	0.0
9/28/15	0.0	0.0
9/29/15	0.11	0.0
9/30/15	1.26	0.0
10/1/15	0.09	0.0
10/2/15	1.08	0.0
10/3/15	0.35	0.0
10/4/15	0.0	0.0
10/5/15	0.0	0.0
10/6/15	0.0	0.0
10/7/15	0.0	0.0
10/8/15	0.0	0.0
10/9/15	0.89	0.0
10/10/15	0.0	0.0
10/11/15	0.0	0.0
10/12/15	0.0	0.0
10/13/15	0.01	0.0
10/14/15	0.0	0.0
10/15/15	0.0	0.0
10/16/15	0.0	0.0
10/17/15	0.0	0.0
10/18/15	0.0	0.0
10/19/15	0.0	0.0
10/20/15	0.0	0.0
10/21/15	0.0	0.0
10/22/15	0.0	0.0
10/23/15	0.0	0.0
10/24/15	0.0	0.0
10/25/15	0.05	0.0
10/26/15	0.0	0.0
10/27/15	0.0	0.0
10/28/15	1.4	0.0
10/29/15	0.04	0.0
10/30/15	0.0	0.0
10/31/15	0.0	0.0
11/1/15	0.0	0.0
11/2/15	0.0	0.0
11/3/15	0.0	0.0
11/4/15	0.0	0.0
11/5/15	0.01	0.0
11/6/15	0.0	0.0
11/7/15	0.0	0.0
11/8/15	0.0	0.0
11/9/15	0.0	0.0
11/10/15	0.26	0.0
11/11/15	0.43	0.0
11/12/15	0.01	0.0
11/13/15	0.0	0.0
11/14/15	0.0	0.0
11/15/15	0.0	0.0
11/16/15	0.0	0.0
11/17/15	0.0	0.0
11/18/15	0.0	0.0
11/19/15	1.25	0.0
11/20/15	0.0	0.0
11/21/15	0.0	0.0
11/22/15	0.03	0.0
11/23/15	0.0	0.0
11/24/15	0.0	0.0
11/25/15	0.0	0.0
11/26/15	0.0	0.0
11/27/15	0.0	0.0
11/28/15	0.02	0.0
11/29/15	0.0	0.0
11/30/15	0.0	0.0
12/1/15	0.33	0.0
12/2/15	0.14	0.0
12/3/15	0.0	0.0
12/4/15	0.0	0.0
12/5/15	0.0	0.0
12/6/15	0.0	0.0
12/7/15	0.0	0.0
12/8/15	0.0	0.0
12/9/15	0.0	0.0
12/10/15	0.0	0.0
12/11/15	0.0	0.0
12/12/15	0.0	0.0
12/13/15	0.0	0.0
12/14/15	0.33	0.0
12/15/15	0.09	0.0
12/16/15	0.04	0.0
12/17/15	1.21	0.0
12/18/15	0.0	0.0
12/19/15	0.0	0.0
12/20/15	0.0	0.0
12/21/15	0.0	0.0
12/22/15	0.19	0.0
12/23/15	1.55	0.0
12/24/15	0.01	0.0
12/25/15	0.01	0.0
12/26/15	0.0	0.0
12/27/15	0.12	0.0
12/28/15	0.03	0.0
12/29/15	0.45	0.0
12/30/15	0.19	0.0
12/31/15	0.03	0.0
1/1/16	0.0	0.0
1/2/16	0.0	0.0
1/3/16	0.0	0.0
1/4/16	0.0	0.0
1/5/16	0.0	0.0
1/6/16	0.0	0.0
1/7/16	0.0	0.0
1/8/16	0.0	0.0
1/9/16	0.0	0.0
1/10/16	1.8	0.0
1/11/16	0.0	0.0
1/12/16	0.0	0.0
1/13/16	0.0	0.0
1/14/16	0.0	0.0
1/15/16	0.0	0.0
1/16/16	0.24	0.0
1/17/16	0.05	0.4
1/18/16	0.0	0.0
1/19/16	0.0	0.0
1/20/16	0.0	0.0
1/21/16	0.0	0.0
1/22/16	0.01	0.2
1/23/16	2.31	27.3
1/24/16	0.0	0.0
1/25/16	0.0	0.0
1/26/16	0.0	0.0
1/27/16	0.0	0.0
1/28/16	0.0	0.0
1/29/16	0.0	0.0
1/30/16	0.0	0.0
1/31/16	0.0	0.0
2/1/16	0.01	0.0
2/2/16	0.0	0.0
2/3/16	0.73	0.0
2/4/16	0.0	0.0
2/5/16	0.53	2.5
2/6/16	0.0	0.0
2/7/16	0.0	0.0
2/8/16	0.05	0.1
2/9/16	0.0	0.0
2/10/16	0.01	0.0
2/11/16	0.0	0.0
2/12/16	0.0	0.0
2/13/16	0.0	0.0
2/14/16	0.0	0.0
2/15/16	0.44	1.4
2/16/16	1.01	0.0
2/17/16	0.0	0.0
2/18/16	0.0	0.0
2/19/16	0.0	0.0
2/20/16	0.0	0.0
2/21/16	0.03	0.0
2/22/16	0.0	0.0
2/23/16	0.3	0.0
2/24/16	1.22	0.0
2/25/16	0.02	0.0
2/26/16	0.0	0.0
2/27/16	0.0	0.0
2/28/16	0.0	0.0
2/29/16	0.05	0.0
3/1/16	0.0	0.0
3/2/16	0.14	0.0
3/3/16	0.0	0.0
3/4/16	0.11	0.4
3/5/16	0.0	0.0
3/6/16	0.0	0.0
3/7/16	0.0	0.0
3/8/16	0.0	0.0
3/9/16	0.0	0.0
3/10/16	0.0	0.0
3/11/16	0.06	0.0
3/12/16	0.0	0.0
3/13/16	0.0	0.0
3/14/16	0.29	0.0
3/15/16	0.0	0.0
3/16/16	0.02	0.0
3/17/16	0.0	0.0
3/18/16	0.0	0.0
3/19/16	0.0	0.0
3/20/16	0.07	0.0
3/21/16	0.06	0.5
3/22/16	0.0	0.0
3/23/16	0.0	0.0
3/24/16	0.0	0.0
3/25/16	0.04	0.0
3/26/16	0.0	0.0
3/27/16	0.0	0.0
3/28/16	0.38	0.0
3/29/16	0.0	0.0
3/30/16	0.0	0.0
3/31/16	0.0	0.0
4/1/16	0.02	0.0
4/2/16	0.16	0.0
4/3/16	0.09	0.0
4/4/16	0.47	0.0
4/5/16	0.0	0.0
4/6/16	0.0	0.0
4/7/16	0.09	0.0
4/8/16	0.01	0.0
4/9/16	0.11	0.0
4/10/16	0.0	0.0
4/11/16	0.01	0.0
4/12/16	0.2	0.0
4/13/16	0.0	0.0
4/14/16	0.0	0.0
4/15/16	0.0	0.0
4/16/16	0.0	0.0
4/17/16	0.0	0.0
4/18/16	0.0	0.0
4/19/16	0.0	0.0
4/20/16	0.0	0.0
4/21/16	0.0	0.0
4/22/16	0.0	0.0
4/23/16	0.16	0.0
4/24/16	0.0	0.0
4/25/16	0.0	0.0
4/26/16	0.24	0.0
4/27/16	0.0	0.0
4/28/16	0.0	0.0
4/29/16	0.05	0.0
4/30/16	0.0	0.0
5/1/16	0.16	0.0
5/2/16	0.04	0.0
5/3/16	0.61	0.0
5/4/16	0.01	0.0
5/5/16	0.0	0.0
5/6/16	0.54	0.0
5/7/16	0.0	0.0
5/8/16	0.16	0.0
5/9/16	0.0	0.0
5/10/16	0.0	0.0
5/11/16	0.0	0.0
5/12/16	0.0	0.0
5/13/16	0.25	0.0
5/14/16	0.0	0.0
5/15/16	0.0	0.0
5/16/16	0.0	0.0
5/17/16	0.0	0.0
5/18/16	0.0	0.0
5/19/16	0.0	0.0
5/20/16	0.0	0.0
5/21/16	0.04	0.0
5/22/16	0.09	0.0
5/23/16	0.02	0.0
5/24/16	0.18	0.0
5/25/16	0.0	0.0
5/26/16	0.0	0.0
5/27/16	0.0	0.0
5/28/16	0.0	0.0
5/29/16	0.0	0.0
5/30/16	1.65	0.0
5/31/16	0.0	0.0
6/1/16	0.0	0.0
6/2/16	0.0	0.0
6/3/16	0.04	0.0
6/4/16	0.4	0.0
6/5/16	0.91	0.0
6/6/16	0.0	0.0
6/7/16	0.0	0.0
6/8/16	0.45	0.0
6/9/16	0.0	0.0
6/10/16	0.0	0.0
6/11/16	0.0	0.0
6/12/16	0.0	0.0
6/13/16	0.0	0.0
6/14/16	0.0	0.0
6/15/16	0.0	0.0
6/16/16	0.22	0.0
6/17/16	0.0	0.0
6/18/16	0.0	0.0
6/19/16	0.0	0.0
6/20/16	0.0	0.0
6/21/16	0.0	0.0
6/22/16	0.0	0.0
6/23/16	0.0	0.0
6/24/16	0.0	0.0
6/25/16	0.0	0.0
6/26/16	0.0	0.0
6/27/16	0.45	0.0
6/28/16	0.12	0.0
6/29/16	0.01	0.0
6/30/16	0.0	0.0
7/1/16	0.83	0.0
7/2/16	0.0	0.0
7/3/16	0.0	0.0
7/4/16	0.49	0.0
7/5/16	0.66	0.0
7/6/16	0.0	0.0
7/7/16	0.04	0.0
7/8/16	0.08	0.0
7/9/16	0.53	0.0
7/10/16	0.0	0.0
7/11/16	0.0	0.0
7/12/16	0.0	0.0
7/13/16	0.0	0.0
7/14/16	0.62	0.0
7/15/16	0.0	0.0
7/16/16	0.0	0.0
7/17/16	0.0	0.0
7/18/16	0.35	0.0
7/19/16	0.0	0.0
7/20/16	0.0	0.0
7/21/16	0.0	0.0
7/22/16	0.0	0.0
7/23/16	0.0	0.0
7/24/16	0.0	0.0
7/25/16	1.0	0.0
7/26/16	0.0	0.0
7/27/16	0.0	0.0
7/28/16	0.0	0.0
7/29/16	1.09	0.0
7/30/16	0.25	0.0
7/31/16	1.08	0.0
8/1/16	0.0	0.0
8/2/16	0.0	0.0
8/3/16	0.0	0.0
8/4/16	0.0	0.0
8/5/16	0.0	0.0
8/6/16	0.05	0.0
8/7/16	0.0	0.0
8/8/16	0.0	0.0
8/9/16	0.0	0.0
8/10/16	0.09	0.0
8/11/16	0.15	0.0
8/12/16	0.32	0.0
8/13/16	0.0	0.0
8/14/16	0.06	0.0
8/15/16	0.0	0.0
8/16/16	0.11	0.0
8/17/16	0.01	0.0
8/18/16	0.03	0.0
8/19/16	0.01	0.0
8/20/16	0.82	0.0
8/21/16	0.31	0.0
8/22/16	0.0	0.0
8/23/16	0.0	0.0
8/24/16	0.0	0.0
8/25/16	0.01	0.0
8/26/16	0.0	0.0
8/27/16	0.0	0.0
8/28/16	0.0	0.0
8/29/16	0.0	0.0
8/30/16	0.0	0.0
8/31/16	0.0	0.0
9/1/16	0.5	0.0
9/2/16	0.0	0.0
9/3/16	0.0	0.0
9/4/16	0.0	0.0
9/5/16	0.0	0.0
9/6/16	0.0	0.0
9/7/16	0.0	0.0
9/8/16	0.0	0.0
9/9/16	0.22	0.0
9/10/16	0.0	0.0
9/11/16	0.0	0.0
9/12/16	0.0	0.0
9/13/16	0.0	0.0
9/14/16	0.56	0.0
9/15/16	0.0	0.0
9/16/16	0.0	0.0
9/17/16	0.0	0.0
9/18/16	0.0	0.0
9/19/16	0.68	0.0
9/20/16	0.0	0.0
9/21/16	0.0	0.0
9/22/16	0.0	0.0
9/23/16	0.01	0.0
9/24/16	0.2	0.0
9/25/16	0.0	0.0
9/26/16	0.0	0.0
9/27/16	0.22	0.0
9/28/16	0.0	0.0
9/29/16	0.0	0.0
9/30/16	0.4	0.0
10/1/16	0.0	0.0
10/2/16	0.0	0.0
10/3/16	0.0	0.0
10/4/16	0.0	0.0
10/5/16	0.0	0.0
10/6/16	0.0	0.0
10/7/16	0.0	0.0
10/8/16	0.23	0.0
10/9/16	0.55	0.0
10/10/16	0.0	0.0
10/11/16	0.0	0.0
10/12/16	0.0	0.0
10/13/16	0.0	0.0
10/14/16	0.0	0.0
10/15/16	0.0	0.0
10/16/16	0.0	0.0
10/17/16	0.0	0.0
10/18/16	0.0	0.0
10/19/16	0.0	0.0
10/20/16	0.0	0.0
10/21/16	1.11	0.0
10/22/16	0.29	0.0
10/23/16	0.0	0.0
10/24/16	0.0	0.0
10/25/16	0.0	0.0
10/26/16	0.0	0.0
10/27/16	1.41	0.0
10/28/16	0.0	0.0
10/29/16	0.0	0.0
10/30/16	0.56	0.0
10/31/16	0.0	0.0
11/1/16	0.0	0.0
11/2/16	0.0	0.0
11/3/16	0.0	0.0
11/4/16	0.0	0.0
11/5/16	0.0	0.0
11/6/16	0.0	0.0
11/7/16	0.0	0.0
11/8/16	0.0	0.0
11/9/16	0.06	0.0
11/10/16	0.0	0.0
11/11/16	0.0	0.0
11/12/16	0.0	0.0
11/13/16	0.0	0.0
11/14/16	0.0	0.0
11/15/16	1.81	0.0
11/16/16	0.0	0.0
11/17/16	0.0	0.0
11/18/16	0.0	0.0
11/19/16	0.25	0.0
11/20/16	0.31	0.0
11/21/16	0.0	0.0
11/22/16	0.0	0.0
11/23/16	0.0	0.0
11/24/16	0.03	0.0
11/25/16	0.02	0.0
11/26/16	0.0	0.0
11/27/16	0.0	0.0
11/28/16	0.0	0.0
11/29/16	2.2	0.0
11/30/16	0.73	0.0
12/1/16	0.07	0.0
12/2/16	0.0	0.0
12/3/16	0.0	0.0
12/4/16	0.0	0.0
12/5/16	0.19	0.0
12/6/16	0.35	0.0
12/7/16	0.09	0.0
12/8/16	0.0	0.0
12/9/16	0.0	0.0
12/10/16	0.0	0.0
12/11/16	0.03	0.4
12/12/16	0.5	0.0
12/13/16	0.0	0.0
12/14/16	0.0	0.0
12/15/16	0.0	0.0
12/16/16	0.0	0.0
12/17/16	0.73	2.8
12/18/16	0.04	0.0
12/19/16	0.0	0.0
12/20/16	0.0	0.0
12/21/16	0.0	0.0
12/22/16	0.0	0.0
12/23/16	0.0	0.0
12/24/16	0.47	0.0
12/25/16	0.0	0.0
12/26/16	0.02	0.0
12/27/16	0.0	0.0
12/28/16	0.0	0.0
12/29/16	0.39	0.0
12/30/16	0.01	0.0
12/31/16	0.0	0.0
1/1/17	0.0	0.0
1/2/17	0.21	0.0
1/3/17	0.58	0.0
1/4/17	0.0	0.0
1/5/17	0.0	0.0
1/6/17	0.05	1.2
1/7/17	0.32	5.1
1/8/17	0.0	0.0
1/9/17	0.0	0.0
1/10/17	0.0	0.0
1/11/17	0.52	0.0
1/12/17	0.05	0.0
1/13/17	0.0	0.0
1/14/17	0.12	0.6
1/15/17	0.0	0.0
1/16/17	0.0	0.0
1/17/17	0.35	0.0
1/18/17	0.06	0.0
1/19/17	0.0	0.0
1/20/17	0.1	0.0
1/21/17	0.0	0.0
1/22/17	0.05	0.0
1/23/17	1.16	0.0
1/24/17	1.18	0.0
1/25/17	0.0	0.0
1/26/17	0.02	0.0
1/27/17	0.0	0.0
1/28/17	0.0	0.0
1/29/17	0.0	0.0
1/30/17	0.0	0.0
1/31/17	0.06	1.0
2/1/17	0.0	0.0
2/2/17	0.0	0.0
2/3/17	0.0	0.0
2/4/17	0.0	0.0
2/5/17	0.0	0.0
2/6/17	0.0	0.0
2/7/17	0.27	0.0
2/8/17	0.03	0.0
2/9/17	1.16	9.4
2/10/17	0.0	0.0
2/11/17	0.0	0.0
2/12/17	0.46	0.0
2/13/17	0.02	0.0
2/14/17	0.0	0.0
2/15/17	0.0	0.0
2/16/17	0.0	0.0
2/17/17	0.0	0.0
2/18/17	0.0	0.0
2/19/17	0.0	0.0
2/20/17	0.0	0.0
2/21/17	0.0	0.0
2/22/17	0.0	0.0
2/23/17	0.0	0.0
2/24/17	0.0	0.0
2/25/17	0.54	0.0
2/26/17	0.0	0.0
2/27/17	0.0	0.0
2/28/17	0.0	0.0
3/1/17	0.12	0.0
3/2/17	0.0	0.0
3/3/17	0.0	0.0
3/4/17	0.0	0.0
3/5/17	0.0	0.0
3/6/17	0.0	0.0
3/7/17	0.1	0.0
3/8/17	0.02	0.0
3/9/17	0.0	0.0
3/10/17	0.31	2.1
3/11/17	0.0	0.0
3/12/17	0.0	0.0
3/13/17	0.0	0.0
3/14/17	1.97	7.6
3/15/17	0.0	0.0
3/16/17	0.0	0.0
3/17/17	0.0	0.0
3/18/17	0.08	0.0
3/19/17	0.0	0.0
